Regime,Label,Theme,run,agent_id,alignment,belief,reward,name,label,description,theme,n_agents,n_steps,alignment_enforced,alignment_init_range_enforced,alignment_init_range_unenforced,reward_aligned_range,reward_unaligned_range,penalty_range,audit_schedule,memory_enabled,memory_window,memory_threshold,memory_alignment_bonus,belief_enabled,belief_init_noise,belief_feedback_strength,social_influence_enabled,social_influence_factor,adversarial_enabled,adversarial_factor,randomness_enabled,noise_action_flip_prob
memory_coordination,V_Memory_Coordination,Multi-Agent Cooperation,396,5,0.69591,,1181,memory_coordination,V_Memory_Coordination,Memory-based reinforcement: recent aligned actions increase likelihood of aligned action.,Multi-Agent Cooperation,10,100,True,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)","(25, 50, 75)",True,5,3,0.1,False,0.1,0.1,False,0.0,False,0.0,False,0.0
memory_coordination,V_Memory_Coordination,Multi-Agent Cooperation,396,6,0.4241,,1207,memory_coordination,V_Memory_Coordination,Memory-based reinforcement: recent aligned actions increase likelihood of aligned action.,Multi-Agent Cooperation,10,100,True,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)","(25, 50, 75)",True,5,3,0.1,False,0.1,0.1,False,0.0,False,0.0,False,0.0
memory_coordination,V_Memory_Coordination,Multi-Agent Cooperation,396,7,0.40201,,1244,memory_coordination,V_Memory_Coordination,Memory-based reinforcement: recent aligned actions increase likelihood of aligned action.,Multi-Agent Cooperation,10,100,True,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)","(25, 50, 75)",True,5,3,0.1,False,0.1,0.1,False,0.0,False,0.0,False,0.0
memory_coordination,V_Memory_Coordination,Multi-Agent Cooperation,396,8,0.59114,,1236,memory_coordination,V_Memory_Coordination,Memory-based reinforcement: recent aligned actions increase likelihood of aligned action.,Multi-Agent Cooperation,10,100,True,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)","(25, 50, 75)",True,5,3,0.1,False,0.1,0.1,False,0.0,False,0.0,False,0.0
memory_coordination,V_Memory_Coordination,Multi-Agent Cooperation,396,9,0.51465,,1100,memory_coordination,V_Memory_Coordination,Memory-based reinforcement: recent aligned actions increase likelihood of aligned action.,Multi-Agent Cooperation,10,100,True,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)","(25, 50, 75)",True,5,3,0.1,False,0.1,0.1,False,0.0,False,0.0,False,0.0
memory_coordination,V_Memory_Coordination,Multi-Agent Cooperation,397,0,0.60191,,1129,memory_coordination,V_Memory_Coordination,Memory-based reinforcement: recent aligned actions increase likelihood of aligned action.,Multi-Agent Cooperation,10,100,True,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)","(25, 50, 75)",True,5,3,0.1,False,0.1,0.1,False,0.0,False,0.0,False,0.0
memory_coordination,V_Memory_Coordination,Multi-Agent Cooperation,397,1,0.55569,,1246,memory_coordination,V_Memory_Coordination,Memory-based reinforcement: recent aligned actions increase likelihood of aligned action.,Multi-Agent Cooperation,10,100,True,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)","(25, 50, 75)",True,5,3,0.1,False,0.1,0.1,False,0.0,False,0.0,False,0.0
memory_coordination,V_Memory_Coordination,Multi-Agent Cooperation,397,2,0.53635,,1134,memory_coordination,V_Memory_Coordination,Memory-based reinforcement: recent aligned actions increase likelihood of aligned action.,Multi-Agent Cooperation,10,100,True,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)","(25, 50, 75)",True,5,3,0.1,False,0.1,0.1,False,0.0,False,0.0,False,0.0
memory_coordination,V_Memory_Coordination,Multi-Agent Cooperation,397,3,0.82712,,1035,memory_coordination,V_Memory_Coordination,Memory-based reinforcement: recent aligned actions increase likelihood of aligned action.,Multi-Agent Cooperation,10,100,True,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)","(25, 50, 75)",True,5,3,0.1,False,0.1,0.1,False,0.0,False,0.0,False,0.0
memory_coordination,V_Memory_Coordination,Multi-Agent Cooperation,397,4,0.7859,,1142,memory_coordination,V_Memory_Coordination,Memory-based reinforcement: recent aligned actions increase likelihood of aligned action.,Multi-Agent Cooperation,10,100,True,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)","(25, 50, 75)",True,5,3,0.1,False,0.1,0.1,False,0.0,False,0.0,False,0.0
memory_coordination,V_Memory_Coordination,Multi-Agent Cooperation,397,5,0.70185,,1140,memory_coordination,V_Memory_Coordination,Memory-based reinforcement: recent aligned actions increase likelihood of aligned action.,Multi-Agent Cooperation,10,100,True,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)","(25, 50, 75)",True,5,3,0.1,False,0.1,0.1,False,0.0,False,0.0,False,0.0
memory_coordination,V_Memory_Coordination,Multi-Agent Cooperation,397,6,0.60742,,1185,memory_coordination,V_Memory_Coordination,Memory-based reinforcement: recent aligned actions increase likelihood of aligned action.,Multi-Agent Cooperation,10,100,True,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)","(25, 50, 75)",True,5,3,0.1,False,0.1,0.1,False,0.0,False,0.0,False,0.0
memory_coordination,V_Memory_Coordination,Multi-Agent Cooperation,397,7,0.64182,,1157,memory_coordination,V_Memory_Coordination,Memory-based reinforcement: recent aligned actions increase likelihood of aligned action.,Multi-Agent Cooperation,10,100,True,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)","(25, 50, 75)",True,5,3,0.1,False,0.1,0.1,False,0.0,False,0.0,False,0.0
memory_coordination,V_Memory_Coordination,Multi-Agent Cooperation,397,8,0.87431,,979,memory_coordination,V_Memory_Coordination,Memory-based reinforcement: recent aligned actions increase likelihood of aligned action.,Multi-Agent Cooperation,10,100,True,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)","(25, 50, 75)",True,5,3,0.1,False,0.1,0.1,False,0.0,False,0.0,False,0.0
memory_coordination,V_Memory_Coordination,Multi-Agent Cooperation,397,9,0.53716,,1181,memory_coordination,V_Memory_Coordination,Memory-based reinforcement: recent aligned actions increase likelihood of aligned action.,Multi-Agent Cooperation,10,100,True,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)","(25, 50, 75)",True,5,3,0.1,False,0.1,0.1,False,0.0,False,0.0,False,0.0
memory_coordination,V_Memory_Coordination,Multi-Agent Cooperation,398,0,0.46213,,1242,memory_coordination,V_Memory_Coordination,Memory-based reinforcement: recent aligned actions increase likelihood of aligned action.,Multi-Agent Cooperation,10,100,True,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)","(25, 50, 75)",True,5,3,0.1,False,0.1,0.1,False,0.0,False,0.0,False,0.0
memory_coordination,V_Memory_Coordination,Multi-Agent Cooperation,398,1,0.44138,,1254,memory_coordination,V_Memory_Coordination,Memory-based reinforcement: recent aligned actions increase likelihood of aligned action.,Multi-Agent Cooperation,10,100,True,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)","(25, 50, 75)",True,5,3,0.1,False,0.1,0.1,False,0.0,False,0.0,False,0.0
memory_coordination,V_Memory_Coordination,Multi-Agent Cooperation,398,2,0.5506,,1165,memory_coordination,V_Memory_Coordination,Memory-based reinforcement: recent aligned actions increase likelihood of aligned action.,Multi-Agent Cooperation,10,100,True,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)","(25, 50, 75)",True,5,3,0.1,False,0.1,0.1,False,0.0,False,0.0,False,0.0
memory_coordination,V_Memory_Coordination,Multi-Agent Cooperation,398,3,0.54773,,1197,memory_coordination,V_Memory_Coordination,Memory-based reinforcement: recent aligned actions increase likelihood of aligned action.,Multi-Agent Cooperation,10,100,True,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)","(25, 50, 75)",True,5,3,0.1,False,0.1,0.1,False,0.0,False,0.0,False,0.0
memory_coordination,V_Memory_Coordination,Multi-Agent Cooperation,398,4,0.50356,,1272,memory_coordination,V_Memory_Coordination,Memory-based reinforcement: recent aligned actions increase likelihood of aligned action.,Multi-Agent Cooperation,10,100,True,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)","(25, 50, 75)",True,5,3,0.1,False,0.1,0.1,False,0.0,False,0.0,False,0.0
memory_coordination,V_Memory_Coordination,Multi-Agent Cooperation,398,5,0.43017,,1296,memory_coordination,V_Memory_Coordination,Memory-based reinforcement: recent aligned actions increase likelihood of aligned action.,Multi-Agent Cooperation,10,100,True,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)","(25, 50, 75)",True,5,3,0.1,False,0.1,0.1,False,0.0,False,0.0,False,0.0
memory_coordination,V_Memory_Coordination,Multi-Agent Cooperation,398,6,0.67577,,1076,memory_coordination,V_Memory_Coordination,Memory-based reinforcement: recent aligned actions increase likelihood of aligned action.,Multi-Agent Cooperation,10,100,True,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)","(25, 50, 75)",True,5,3,0.1,False,0.1,0.1,False,0.0,False,0.0,False,0.0
memory_coordination,V_Memory_Coordination,Multi-Agent Cooperation,398,7,0.68307,,1058,memory_coordination,V_Memory_Coordination,Memory-based reinforcement: recent aligned actions increase likelihood of aligned action.,Multi-Agent Cooperation,10,100,True,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)","(25, 50, 75)",True,5,3,0.1,False,0.1,0.1,False,0.0,False,0.0,False,0.0
memory_coordination,V_Memory_Coordination,Multi-Agent Cooperation,398,8,0.7033,,1108,memory_coordination,V_Memory_Coordination,Memory-based reinforcement: recent aligned actions increase likelihood of aligned action.,Multi-Agent Cooperation,10,100,True,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)","(25, 50, 75)",True,5,3,0.1,False,0.1,0.1,False,0.0,False,0.0,False,0.0
memory_coordination,V_Memory_Coordination,Multi-Agent Cooperation,398,9,0.72101,,1020,memory_coordination,V_Memory_Coordination,Memory-based reinforcement: recent aligned actions increase likelihood of aligned action.,Multi-Agent Cooperation,10,100,True,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)","(25, 50, 75)",True,5,3,0.1,False,0.1,0.1,False,0.0,False,0.0,False,0.0
memory_coordination,V_Memory_Coordination,Multi-Agent Cooperation,399,0,0.48889,,1226,memory_coordination,V_Memory_Coordination,Memory-based reinforcement: recent aligned actions increase likelihood of aligned action.,Multi-Agent Cooperation,10,100,True,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)","(25, 50, 75)",True,5,3,0.1,False,0.1,0.1,False,0.0,False,0.0,False,0.0
memory_coordination,V_Memory_Coordination,Multi-Agent Cooperation,399,1,0.80174,,1119,memory_coordination,V_Memory_Coordination,Memory-based reinforcement: recent aligned actions increase likelihood of aligned action.,Multi-Agent Cooperation,10,100,True,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)","(25, 50, 75)",True,5,3,0.1,False,0.1,0.1,False,0.0,False,0.0,False,0.0
memory_coordination,V_Memory_Coordination,Multi-Agent Cooperation,399,2,0.74694,,984,memory_coordination,V_Memory_Coordination,Memory-based reinforcement: recent aligned actions increase likelihood of aligned action.,Multi-Agent Cooperation,10,100,True,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)","(25, 50, 75)",True,5,3,0.1,False,0.1,0.1,False,0.0,False,0.0,False,0.0
memory_coordination,V_Memory_Coordination,Multi-Agent Cooperation,399,3,0.70668,,1180,memory_coordination,V_Memory_Coordination,Memory-based reinforcement: recent aligned actions increase likelihood of aligned action.,Multi-Agent Cooperation,10,100,True,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)","(25, 50, 75)",True,5,3,0.1,False,0.1,0.1,False,0.0,False,0.0,False,0.0
memory_coordination,V_Memory_Coordination,Multi-Agent Cooperation,399,4,0.63529,,1192,memory_coordination,V_Memory_Coordination,Memory-based reinforcement: recent aligned actions increase likelihood of aligned action.,Multi-Agent Cooperation,10,100,True,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)","(25, 50, 75)",True,5,3,0.1,False,0.1,0.1,False,0.0,False,0.0,False,0.0
memory_coordination,V_Memory_Coordination,Multi-Agent Cooperation,399,5,0.8152,,1044,memory_coordination,V_Memory_Coordination,Memory-based reinforcement: recent aligned actions increase likelihood of aligned action.,Multi-Agent Cooperation,10,100,True,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)","(25, 50, 75)",True,5,3,0.1,False,0.1,0.1,False,0.0,False,0.0,False,0.0
memory_coordination,V_Memory_Coordination,Multi-Agent Cooperation,399,6,0.62543,,1150,memory_coordination,V_Memory_Coordination,Memory-based reinforcement: recent aligned actions increase likelihood of aligned action.,Multi-Agent Cooperation,10,100,True,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)","(25, 50, 75)",True,5,3,0.1,False,0.1,0.1,False,0.0,False,0.0,False,0.0
memory_coordination,V_Memory_Coordination,Multi-Agent Cooperation,399,7,0.85353,,1015,memory_coordination,V_Memory_Coordination,Memory-based reinforcement: recent aligned actions increase likelihood of aligned action.,Multi-Agent Cooperation,10,100,True,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)","(25, 50, 75)",True,5,3,0.1,False,0.1,0.1,False,0.0,False,0.0,False,0.0
memory_coordination,V_Memory_Coordination,Multi-Agent Cooperation,399,8,0.54883,,1219,memory_coordination,V_Memory_Coordination,Memory-based reinforcement: recent aligned actions increase likelihood of aligned action.,Multi-Agent Cooperation,10,100,True,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)","(25, 50, 75)",True,5,3,0.1,False,0.1,0.1,False,0.0,False,0.0,False,0.0
memory_coordination,V_Memory_Coordination,Multi-Agent Cooperation,399,9,0.80457,,1098,memory_coordination,V_Memory_Coordination,Memory-based reinforcement: recent aligned actions increase likelihood of aligned action.,Multi-Agent Cooperation,10,100,True,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)","(25, 50, 75)",True,5,3,0.1,False,0.1,0.1,False,0.0,False,0.0,False,0.0
memory_coordination,V_Memory_Coordination,Multi-Agent Cooperation,400,0,0.5832,,1219,memory_coordination,V_Memory_Coordination,Memory-based reinforcement: recent aligned actions increase likelihood of aligned action.,Multi-Agent Cooperation,10,100,True,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)","(25, 50, 75)",True,5,3,0.1,False,0.1,0.1,False,0.0,False,0.0,False,0.0
memory_coordination,V_Memory_Coordination,Multi-Agent Cooperation,400,1,0.62257,,1161,memory_coordination,V_Memory_Coordination,Memory-based reinforcement: recent aligned actions increase likelihood of aligned action.,Multi-Agent Cooperation,10,100,True,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)","(25, 50, 75)",True,5,3,0.1,False,0.1,0.1,False,0.0,False,0.0,False,0.0
memory_coordination,V_Memory_Coordination,Multi-Agent Cooperation,400,2,0.62532,,1173,memory_coordination,V_Memory_Coordination,Memory-based reinforcement: recent aligned actions increase likelihood of aligned action.,Multi-Agent Cooperation,10,100,True,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)","(25, 50, 75)",True,5,3,0.1,False,0.1,0.1,False,0.0,False,0.0,False,0.0
memory_coordination,V_Memory_Coordination,Multi-Agent Cooperation,400,3,0.61149,,1204,memory_coordination,V_Memory_Coordination,Memory-based reinforcement: recent aligned actions increase likelihood of aligned action.,Multi-Agent Cooperation,10,100,True,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)","(25, 50, 75)",True,5,3,0.1,False,0.1,0.1,False,0.0,False,0.0,False,0.0
memory_coordination,V_Memory_Coordination,Multi-Agent Cooperation,400,4,0.63767,,1139,memory_coordination,V_Memory_Coordination,Memory-based reinforcement: recent aligned actions increase likelihood of aligned action.,Multi-Agent Cooperation,10,100,True,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)","(25, 50, 75)",True,5,3,0.1,False,0.1,0.1,False,0.0,False,0.0,False,0.0
memory_coordination,V_Memory_Coordination,Multi-Agent Cooperation,400,5,0.47171,,1225,memory_coordination,V_Memory_Coordination,Memory-based reinforcement: recent aligned actions increase likelihood of aligned action.,Multi-Agent Cooperation,10,100,True,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)","(25, 50, 75)",True,5,3,0.1,False,0.1,0.1,False,0.0,False,0.0,False,0.0
memory_coordination,V_Memory_Coordination,Multi-Agent Cooperation,400,6,0.77999,,1089,memory_coordination,V_Memory_Coordination,Memory-based reinforcement: recent aligned actions increase likelihood of aligned action.,Multi-Agent Cooperation,10,100,True,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)","(25, 50, 75)",True,5,3,0.1,False,0.1,0.1,False,0.0,False,0.0,False,0.0
memory_coordination,V_Memory_Coordination,Multi-Agent Cooperation,400,7,0.68583,,1079,memory_coordination,V_Memory_Coordination,Memory-based reinforcement: recent aligned actions increase likelihood of aligned action.,Multi-Agent Cooperation,10,100,True,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)","(25, 50, 75)",True,5,3,0.1,False,0.1,0.1,False,0.0,False,0.0,False,0.0
memory_coordination,V_Memory_Coordination,Multi-Agent Cooperation,400,8,0.74552,,1100,memory_coordination,V_Memory_Coordination,Memory-based reinforcement: recent aligned actions increase likelihood of aligned action.,Multi-Agent Cooperation,10,100,True,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)","(25, 50, 75)",True,5,3,0.1,False,0.1,0.1,False,0.0,False,0.0,False,0.0
memory_coordination,V_Memory_Coordination,Multi-Agent Cooperation,400,9,0.56406,,1216,memory_coordination,V_Memory_Coordination,Memory-based reinforcement: recent aligned actions increase likelihood of aligned action.,Multi-Agent Cooperation,10,100,True,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)","(25, 50, 75)",True,5,3,0.1,False,0.1,0.1,False,0.0,False,0.0,False,0.0
memory_coordination,V_Memory_Coordination,Multi-Agent Cooperation,401,0,0.77831,,1068,memory_coordination,V_Memory_Coordination,Memory-based reinforcement: recent aligned actions increase likelihood of aligned action.,Multi-Agent Cooperation,10,100,True,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)","(25, 50, 75)",True,5,3,0.1,False,0.1,0.1,False,0.0,False,0.0,False,0.0
memory_coordination,V_Memory_Coordination,Multi-Agent Cooperation,401,1,0.41064,,1287,memory_coordination,V_Memory_Coordination,Memory-based reinforcement: recent aligned actions increase likelihood of aligned action.,Multi-Agent Cooperation,10,100,True,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)","(25, 50, 75)",True,5,3,0.1,False,0.1,0.1,False,0.0,False,0.0,False,0.0
memory_coordination,V_Memory_Coordination,Multi-Agent Cooperation,401,2,0.72332,,1128,memory_coordination,V_Memory_Coordination,Memory-based reinforcement: recent aligned actions increase likelihood of aligned action.,Multi-Agent Cooperation,10,100,True,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)","(25, 50, 75)",True,5,3,0.1,False,0.1,0.1,False,0.0,False,0.0,False,0.0
memory_coordination,V_Memory_Coordination,Multi-Agent Cooperation,401,3,0.5337,,1248,memory_coordination,V_Memory_Coordination,Memory-based reinforcement: recent aligned actions increase likelihood of aligned action.,Multi-Agent Cooperation,10,100,True,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)","(25, 50, 75)",True,5,3,0.1,False,0.1,0.1,False,0.0,False,0.0,False,0.0
memory_coordination,V_Memory_Coordination,Multi-Agent Cooperation,401,4,0.54433,,1223,memory_coordination,V_Memory_Coordination,Memory-based reinforcement: recent aligned actions increase likelihood of aligned action.,Multi-Agent Cooperation,10,100,True,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)","(25, 50, 75)",True,5,3,0.1,False,0.1,0.1,False,0.0,False,0.0,False,0.0
